
[1;34mAvrora [1;00m[[1;34mBeta 1.7.117[1;00m] - (c) 2003-2007 UCLA Compilers Group

[0;33mLoading /home/emnets/CapeVM/src/build/avrora/darjeeling/darjeeling.elf[1;00m...[0;32mOK[1;00m
=={ Simulation events }=======================================================
[0;32mNode          Time   Event[1;00m
   0        971957  [avrora.rtc] 3 Start method java.io.OutputStream.<init> ()V at 0xc6e8:    0        998121  [avrora.c-print] 11 [instruction] 8188
   0       1000743  [avrora.c-print] 11 [instruction] 8199
   0       1003467  [avrora.c-print] 11 [instruction] 938D
   0       1006091  [avrora.c-print] 11 [instruction] 939D
   0       1008715  [avrora.c-print] 11 [instruction] 940E
   0       1011439  [avrora.c-print] 11 [instruction] 22F8
   0       1014065  [avrora.c-print] 11 [instruction] E86B
   0       1016689  [avrora.c-print] 11 [instruction] E072
   0       1019413  [avrora.c-print] 11 [instruction] E289
   0       1022041  [avrora.c-print] 11 [instruction] EF4B
   0       1024667  [avrora.c-print] 11 [instruction] E05A
   0       1027393  [avrora.c-print] 11 [instruction] E02B
   0       1030017  [avrora.c-print] 11 [instruction] E030
   0       1032641  [avrora.c-print] 11 [instruction] E090
   0       1035365  [avrora.c-print] 11 [instruction] 940E
   0       1037989  [avrora.c-print] 11 [instruction] 1E32
   0       1040613  [avrora.c-print] 11 [instruction] 940E
   0       1043337  [avrora.c-print] 11 [instruction] 230A
   0       1046640  [avrora.c-print] 11 [instruction] 9598
   0       1049264  [avrora.c-print] 11 [instruction] C000
   0       1051821  [avrora.c-print] 11 [instruction] 0000
   0       1149605  [avrora.c-print] 11 [instruction] 002E
   0       1244583  [avrora.c-print] 11 [instruction] 91DF
   0       1247209  [avrora.c-print] 11 [instruction] 91CF
   0       1249931  [avrora.c-print] 11 [instruction] 9508
   0       1348821  [avrora.c-print] 11 [instruction] 93CF
   0       1351447  [avrora.c-print] 11 [instruction] 93DF
   0       1354020  [avrora.c-print] 11 [instruction] 01EC
   0       1356693  [avrora.c-print] 11 [instruction] 01DB
   0       1359773  [avrora.c-print] 11 [instruction] 8188
   0       1362881  [avrora.c-print] 11 [instruction] 8199
   0       1365891  [avrora.c-print] 11 [instruction] 938D
   0       1368901  [avrora.c-print] 11 [instruction] 939D
   0       1372011  [avrora.c-print] 11 [instruction] 940E
   0       1375021  [avrora.c-print] 11 [instruction] 22F8
   0       1468173  [avrora.c-print] 11 [instruction] E86B
   0       1471283  [avrora.c-print] 11 [instruction] E072
   0       1474293  [avrora.c-print] 11 [instruction] E289
   0       1477307  [avrora.c-print] 11 [instruction] EF4B
   0       1480419  [avrora.c-print] 11 [instruction] E05A
   0       1483431  [avrora.c-print] 11 [instruction] E02B
   0       1486541  [avrora.c-print] 11 [instruction] E030
   0       1489551  [avrora.c-print] 11 [instruction] E090
   0       1492561  [avrora.c-print] 11 [instruction] 940E
   0       1495671  [avrora.c-print] 11 [instruction] 1E32
   0       1498681  [avrora.c-print] 11 [instruction] 940E
   0       1501691  [avrora.c-print] 11 [instruction] 230A
   0       1504799  [avrora.c-print] 11 [instruction] 9598
   0       1507809  [avrora.c-print] 11 [instruction] C000
   0       1510752  [avrora.c-print] 11 [instruction] 0000
   0       1513764  [avrora.c-print] 11 [instruction] 91DF
   0       1516776  [avrora.c-print] 11 [instruction] 91CF
   0       1519884  [avrora.c-print] 11 [instruction] 9508
   0       1621212  [avrora.c-print] 11 [instruction] 001A
   0       1718428  [avrora.c-print] 11 [instruction] 0019
   0       1815643  [avrora.c-print] 11 [instruction] 0019
   0       1834153  [avrora.c-print] 11 [instruction] 93CF
   0       1837290  [avrora.c-print] 11 [instruction] 93DF
   0       1840474  [avrora.c-print] 11 [instruction] 01EC
   0       1843558  [avrora.c-print] 11 [instruction] 01DB
   0       1846791  [avrora.c-print] 11 [instruction] 8188
   0       1849924  [avrora.c-print] 11 [instruction] 8199
   0       1853059  [avrora.c-print] 11 [instruction] 938D
   0       1856294  [avrora.c-print] 11 [instruction] 939D
   0       1859429  [avrora.c-print] 11 [instruction] 940E
   0       1862552  [avrora.c-print] 11 [instruction] 22F8
   0       1879756  [avrora.c-print] 11 [instruction] E86B
   0       1882891  [avrora.c-print] 11 [instruction] E072
   0       1886026  [avrora.c-print] 11 [instruction] E289
   0       1889265  [avrora.c-print] 11 [instruction] EF4B
   0       1892402  [avrora.c-print] 11 [instruction] E05A
   0       1895639  [avrora.c-print] 11 [instruction] E02B
   0       1898774  [avrora.c-print] 11 [instruction] E030
   0       1901909  [avrora.c-print] 11 [instruction] E090
   0       1905144  [avrora.c-print] 11 [instruction] 940E
   0       1908167  [avrora.c-print] 11 [instruction] 1E32
   0       1911270  [avrora.c-print] 11 [instruction] 940E
   0       1914393  [avrora.c-print] 11 [instruction] 230A
   0       1917569  [avrora.c-print] 11 [instruction] C000
   0       1920714  [avrora.c-print] 11 [instruction] 91DF
   0       1923851  [avrora.c-print] 11 [instruction] 91CF
   0       1926984  [avrora.c-print] 11 [instruction] 9508
   0       2023527  [avrora.rtc] 4  ends at 0xc720, AOT size: 56, JVM size: 5
   0       2023739  [avrora.rtc] 3 Start method java.io.OutputStream.close ()V at 0xc720:    0       2028020  [avrora.c-print] 11 [instruction] 9598
   0       2030644  [avrora.c-print] 11 [instruction] C000
   0       2033101  [avrora.c-print] 11 [instruction] 0000
   0       2131073  [avrora.c-print] 11 [instruction] 001C
   0       2230652  [avrora.c-print] 11 [instruction] 91DF
   0       2233378  [avrora.c-print] 11 [instruction] 91CF
   0       2236000  [avrora.c-print] 11 [instruction] 9508
   0       2334430  [avrora.c-print] 11 [instruction] 93CF
   0       2337056  [avrora.c-print] 11 [instruction] 93DF
   0       2339729  [avrora.c-print] 11 [instruction] 01EC
   0       2342302  [avrora.c-print] 11 [instruction] 01DB
   0       2345382  [avrora.c-print] 11 [instruction] 9598
   0       2348492  [avrora.c-print] 11 [instruction] C000
   0       2351335  [avrora.c-print] 11 [instruction] 0000
   0       2354447  [avrora.c-print] 11 [instruction] 91DF
   0       2357459  [avrora.c-print] 11 [instruction] 91CF
   0       2360467  [avrora.c-print] 11 [instruction] 9508
   0       2459440  [avrora.c-print] 11 [instruction] 0008
   0       2559293  [avrora.c-print] 11 [instruction] 0007
   0       2659027  [avrora.c-print] 11 [instruction] 0007
   0       2685837  [avrora.c-print] 11 [instruction] 93CF
   0       2688974  [avrora.c-print] 11 [instruction] 93DF
   0       2692158  [avrora.c-print] 11 [instruction] 01EC
   0       2695242  [avrora.c-print] 11 [instruction] 01DB
   0       2698550  [avrora.c-print] 11 [instruction] C000
   0       2701595  [avrora.c-print] 11 [instruction] 91DF
   0       2704732  [avrora.c-print] 11 [instruction] 91CF
   0       2707965  [avrora.c-print] 11 [instruction] 9508
   0       2803948  [avrora.rtc] 4  ends at 0xc734, AOT size: 20, JVM size: 1
   0       2804160  [avrora.rtc] 3 Start method java.io.OutputStream.write ([B)V at 0xc734:    0       2834004  [avrora.c-print] 11 [instruction] 8188
   0       2836626  [avrora.c-print] 11 [instruction] 8199
   0       2839350  [avrora.c-print] 11 [instruction] 816A
   0       2841974  [avrora.c-print] 11 [instruction] 817B
   0       2844596  [avrora.c-print] 11 [instruction] 2744
   0       2847318  [avrora.c-print] 11 [instruction] 2755
   0       2849940  [avrora.c-print] 11 [instruction] 2722
   0       2852562  [avrora.c-print] 11 [instruction] 2733
   0       2855286  [avrora.c-print] 11 [instruction] 810A
   0       2857910  [avrora.c-print] 11 [instruction] 811B
   0       2860481  [avrora.c-print] 11 [instruction] 01F8
   0       2863205  [avrora.c-print] 11 [instruction] 90E1
   0       2865829  [avrora.c-print] 11 [instruction] 80F0
   0       2868455  [avrora.c-print] 11 [instruction] 24CC
   0       2871183  [avrora.c-print] 11 [instruction] FCF7
   0       2873807  [avrora.c-print] 11 [instruction] 94C0
   0       2876435  [avrora.c-print] 11 [instruction] 2CDC
   0       2879160  [avrora.c-print] 11 [instruction] 938D
   0       2881784  [avrora.c-print] 11 [instruction] 939D
   0       2884408  [avrora.c-print] 11 [instruction] 936D
   0       2887132  [avrora.c-print] 11 [instruction] 937D
   0       2889756  [avrora.c-print] 11 [instruction] 933F
   0       2892380  [avrora.c-print] 11 [instruction] 932F
   0       2895104  [avrora.c-print] 11 [instruction] 935F
   0       2897728  [avrora.c-print] 11 [instruction] 934F
   0       2900354  [avrora.c-print] 11 [instruction] 92DF
   0       2903080  [avrora.c-print] 11 [instruction] 92CF
   0       2905706  [avrora.c-print] 11 [instruction] 92FF
   0       2908332  [avrora.c-print] 11 [instruction] 92EF
   0       2910956  [avrora.c-print] 11 [instruction] 940E
   0       2913680  [avrora.c-print] 11 [instruction] 22F8
   0       2916306  [avrora.c-print] 11 [instruction] E86B
   0       2918930  [avrora.c-print] 11 [instruction] E072
   0       2921654  [avrora.c-print] 11 [instruction] E083
   0       2924278  [avrora.c-print] 11 [instruction] E041
   0       2926902  [avrora.c-print] 11 [instruction] 940E
   0       2929628  [avrora.c-print] 11 [instruction] 1E2A
   0       2932252  [avrora.c-print] 11 [instruction] 940E
   0       2934876  [avrora.c-print] 11 [instruction] 230A
   0       2938615  [avrora.c-print] 11 [instruction] 9598
   0       2941239  [avrora.c-print] 11 [instruction] C000
   0       2943696  [avrora.c-print] 11 [instruction] 0000
   0       3038008  [avrora.c-print] 11 [instruction] 0043
   0       3137468  [avrora.c-print] 11 [instruction] 91DF
   0       3140094  [avrora.c-print] 11 [instruction] 91CF
   0       3142818  [avrora.c-print] 11 [instruction] 911F
   0       3145442  [avrora.c-print] 11 [instruction] 910F
   0       3148068  [avrora.c-print] 11 [instruction] 90FF
   0       3150794  [avrora.c-print] 11 [instruction] 90EF
   0       3153420  [avrora.c-print] 11 [instruction] 90DF
   0       3156046  [avrora.c-print] 11 [instruction] 90CF
   0       3158768  [avrora.c-print] 11 [instruction] 9508
   0       3254699  [avrora.c-print] 11 [instruction] 92CF
   0       3257425  [avrora.c-print] 11 [instruction] 92DF
   0       3260051  [avrora.c-print] 11 [instruction] 92EF
   0       3262677  [avrora.c-print] 11 [instruction] 92FF
   0       3265401  [avrora.c-print] 11 [instruction] 930F
   0       3268025  [avrora.c-print] 11 [instruction] 931F
   0       3270651  [avrora.c-print] 11 [instruction] 93CF
   0       3273377  [avrora.c-print] 11 [instruction] 93DF
   0       3275950  [avrora.c-print] 11 [instruction] 01EC
   0       3278523  [avrora.c-print] 11 [instruction] 01DB
   0       3281799  [avrora.c-print] 11 [instruction] 8188
   0       3284807  [avrora.c-print] 11 [instruction] 8199
   0       3287817  [avrora.c-print] 11 [instruction] 816A
   0       3290927  [avrora.c-print] 11 [instruction] 817B
   0       3293935  [avrora.c-print] 11 [instruction] 2744
   0       3297043  [avrora.c-print] 11 [instruction] 2755
   0       3300051  [avrora.c-print] 11 [instruction] 2722
   0       3303059  [avrora.c-print] 11 [instruction] 2733
   0       3306169  [avrora.c-print] 11 [instruction] 810A
   0       3309179  [avrora.c-print] 11 [instruction] 811B
   0       3312136  [avrora.c-print] 11 [instruction] 01F8
   0       3315246  [avrora.c-print] 11 [instruction] 90E1
   0       3318256  [avrora.c-print] 11 [instruction] 80F0
   0       3321368  [avrora.c-print] 11 [instruction] 24CC
   0       3324382  [avrora.c-print] 11 [instruction] FCF7
   0       3327392  [avrora.c-print] 11 [instruction] 94C0
   0       3330506  [avrora.c-print] 11 [instruction] 2CDC
   0       3333516  [avrora.c-print] 11 [instruction] 938D
   0       3336526  [avrora.c-print] 11 [instruction] 939D
   0       3339636  [avrora.c-print] 11 [instruction] 936D
   0       3342646  [avrora.c-print] 11 [instruction] 937D
   0       3345756  [avrora.c-print] 11 [instruction] 933F
   0       3348766  [avrora.c-print] 11 [instruction] 932F
   0       3351776  [avrora.c-print] 11 [instruction] 935F
   0       3354886  [avrora.c-print] 11 [instruction] 934F
   0       3357898  [avrora.c-print] 11 [instruction] 92DF
   0       3360910  [avrora.c-print] 11 [instruction] 92CF
   0       3364022  [avrora.c-print] 11 [instruction] 92FF
   0       3367034  [avrora.c-print] 11 [instruction] 92EF
   0       3370144  [avrora.c-print] 11 [instruction] 940E
   0       3373154  [avrora.c-print] 11 [instruction] 22F8
   0       3376166  [avrora.c-print] 11 [instruction] E86B
   0       3379276  [avrora.c-print] 11 [instruction] E072
   0       3382286  [avrora.c-print] 11 [instruction] E083
   0       3385296  [avrora.c-print] 11 [instruction] E041
   0       3388406  [avrora.c-print] 11 [instruction] 940E
   0       3391418  [avrora.c-print] 11 [instruction] 1E2A
   0       3394528  [avrora.c-print] 11 [instruction] 940E
   0       3397538  [avrora.c-print] 11 [instruction] 230A
   0       3400546  [avrora.c-print] 11 [instruction] 9598
   0       3403656  [avrora.c-print] 11 [instruction] C000
   0       3406499  [avrora.c-print] 11 [instruction] 0000
   0       3409511  [avrora.c-print] 11 [instruction] 91DF
   0       3412623  [avrora.c-print] 11 [instruction] 91CF
   0       3415633  [avrora.c-print] 11 [instruction] 911F
   0       3418643  [avrora.c-print] 11 [instruction] 910F
   0       3421755  [avrora.c-print] 11 [instruction] 90FF
   0       3424767  [avrora.c-print] 11 [instruction] 90EF
   0       3427879  [avrora.c-print] 11 [instruction] 90DF
   0       3430891  [avrora.c-print] 11 [instruction] 90CF
