Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       3544774  [avrora.c-print] 11      temp | [instruction] 913F
   0       3548794  [avrora.c-print] 11      temp | [instruction] 914F
   0       3552814  [avrora.c-print] 11      temp | [instruction] 915F
   0       3556834  [avrora.c-print] 11      temp | [instruction] E061
   0       3560854  [avrora.c-print] 11      temp | [instruction] E070
   0       3564874  [avrora.c-print] 11      temp | [instruction] E080
   0       3568894  [avrora.c-print] 11      temp | [instruction] E090
   0       3572914  [avrora.c-print] 11      temp | [instruction] 2B23
   0       3576934  [avrora.c-print] 11      temp | [instruction] 2B24
   0       3580954  [avrora.c-print] 11      temp | [instruction] 2B25
   0       3584974  [avrora.c-print] 11      temp | [instruction] F009
   0       3588994  [avrora.c-print] 11      temp | [instruction] E060
   0       3593014  [avrora.c-print] 11      temp | [instruction] 2D21
   0       3597034  [avrora.c-print] 11      temp | [instruction] 2D31
   0       3601054  [avrora.c-print] 11      temp | [instruction] 2D41
   0       3605074  [avrora.c-print] 11      temp | [instruction] 2D51
   0       3609092  [avrora.c-print] 11      temp | [instruction] 1762
   0       3613057  [avrora.c-print] 11      temp | [instruction] 0773
   0       3617022  [avrora.c-print] 11      temp | [instruction] 0784
   0       3620987  [avrora.c-print] 11      temp | [instruction] 0795
   0       3625007  [avrora.c-print] 11      temp | [instruction] F011
   0       3629027  [avrora.c-print] 11      temp | [instruction] 940C
   0       3632880  [avrora.c-print] 11      temp | [instruction] 0004
   0       3636898  [avrora.c-print] 11      temp | [instruction] 8969
   0       3640918  [avrora.c-print] 11      temp | [instruction] 897A
   0       3644938  [avrora.c-print] 11      temp | [instruction] 898B
   0       3648958  [avrora.c-print] 11      temp | [instruction] 899C
   0       3652978  [avrora.c-print] 11      temp | [instruction] 939F
   0       3656998  [avrora.c-print] 11      temp | [instruction] 938F
   0       3661018  [avrora.c-print] 11      temp | [instruction] 937F
   0       3665038  [avrora.c-print] 11      temp | [instruction] 936F
   0       3669062  [avrora.c-print] 11      temp | [instruction] EF6E
   0       3673086  [avrora.c-print] 11      temp | [instruction] EF7F
   0       3677110  [avrora.c-print] 11      temp | [instruction] EF8F
   0       3681134  [avrora.c-print] 11      temp | [instruction] EF9F
   0       3685154  [avrora.c-print] 11      temp | [instruction] 912F
   0       3689174  [avrora.c-print] 11      temp | [instruction] 913F
   0       3693194  [avrora.c-print] 11      temp | [instruction] 914F
   0       3697214  [avrora.c-print] 11      temp | [instruction] 915F
   0       3701181  [avrora.c-print] 11      temp | [instruction] 0F62
   0       3705201  [avrora.c-print] 11      temp | [instruction] 1F73
   0       3709221  [avrora.c-print] 11      temp | [instruction] 1F84
   0       3713241  [avrora.c-print] 11      temp | [instruction] 1F95
   0       3717261  [avrora.c-print] 11      temp | [instruction] 939F
   0       3721281  [avrora.c-print] 11      temp | [instruction] 938F
   0       3725301  [avrora.c-print] 11      temp | [instruction] 937F
   0       3729321  [avrora.c-print] 11      temp | [instruction] 936F
   0       3733341  [avrora.c-print] 11      temp | [instruction] E062
   0       3737361  [avrora.c-print] 11      temp | [instruction] E070
   0       3741381  [avrora.c-print] 11      temp | [instruction] E080
   0       3745401  [avrora.c-print] 11      temp | [instruction] E090
   0       3749421  [avrora.c-print] 11      temp | [instruction] 939F
   0       3753441  [avrora.c-print] 11      temp | [instruction] 938F
   0       3757461  [avrora.c-print] 11      temp | [instruction] 937F
   0       3761481  [avrora.c-print] 11      temp | [instruction] 936F
   0       3765501  [avrora.c-print] 11      temp | [instruction] 912F
   0       3769521  [avrora.c-print] 11      temp | [instruction] 913F
   0       3773541  [avrora.c-print] 11      temp | [instruction] 914F
   0       3777561  [avrora.c-print] 11      temp | [instruction] 915F
   0       3886023  [avrora.c-print] 11      temp | [instruction] 916F
   0       3890043  [avrora.c-print] 11      temp | [instruction] 917F
   0       3894063  [avrora.c-print] 11      temp | [instruction] 918F
   0       3898083  [avrora.c-print] 11      temp | [instruction] 919F
   0       3902103  [avrora.c-print] 11      temp | [instruction] 940E
   0       3906129  [avrora.c-print] 11      temp | [instruction] FFFF
   0       3910147  [avrora.c-print] 11      temp | [instruction] 8369
   0       3914167  [avrora.c-print] 11      temp | [instruction] 837A
   0       3918187  [avrora.c-print] 11      temp | [instruction] 838B
   0       3922207  [avrora.c-print] 11      temp | [instruction] 839C
   0       3926227  [avrora.c-print] 11      temp | [instruction] 856D
   0       3930247  [avrora.c-print] 11      temp | [instruction] 857E
   0       3934267  [avrora.c-print] 11      temp | [instruction] 858F
   0       3938285  [avrora.c-print] 11      temp | [instruction] 8998
   0       3942305  [avrora.c-print] 11      temp | [instruction] 939F
   0       3946325  [avrora.c-print] 11      temp | [instruction] 938F
   0       3950345  [avrora.c-print] 11      temp | [instruction] 937F
   0       3954365  [avrora.c-print] 11      temp | [instruction] 936F
   0       3958383  [avrora.c-print] 11      temp | [instruction] 8169
   0       3962403  [avrora.c-print] 11      temp | [instruction] 817A
   0       3966423  [avrora.c-print] 11      temp | [instruction] 818B
   0       3970443  [avrora.c-print] 11      temp | [instruction] 819C
   0       3974463  [avrora.c-print] 11      temp | [instruction] 939F
   0       3978483  [avrora.c-print] 11      temp | [instruction] 938F
   0       3982503  [avrora.c-print] 11      temp | [instruction] 937F
   0       3986523  [avrora.c-print] 11      temp | [instruction] 936F
   0       3990541  [avrora.c-print] 11      temp | [instruction] 8969
   0       3994561  [avrora.c-print] 11      temp | [instruction] 897A
   0       3998581  [avrora.c-print] 11      temp | [instruction] 898B
   0       4002601  [avrora.c-print] 11      temp | [instruction] 899C
   0       4006621  [avrora.c-print] 11      temp | [instruction] 939F
   0       4010641  [avrora.c-print] 11      temp | [instruction] 938F
   0       4014661  [avrora.c-print] 11      temp | [instruction] 937F
   0       4018681  [avrora.c-print] 11      temp | [instruction] 936F
   0       4022701  [avrora.c-print] 11      temp | [instruction] 940E
   0       4026554  [avrora.c-print] 11      temp | [instruction] 0004
   0       4030574  [avrora.c-print] 11      temp | [instruction] 912F
   0       4034594  [avrora.c-print] 11      temp | [instruction] 913F
   0       4038614  [avrora.c-print] 11      temp | [instruction] 914F
   0       4042634  [avrora.c-print] 11      temp | [instruction] 915F
   0       4046654  [avrora.c-print] 11      temp | [instruction] 912F
   0       4050674  [avrora.c-print] 11      temp | [instruction] 913F
   0       4054694  [avrora.c-print] 11      temp | [instruction] 914F
   0       4058714  [avrora.c-print] 11      temp | [instruction] 915F
   0       4062734  [avrora.c-print] 11      temp | [instruction] 912F
   0       4066754  [avrora.c-print] 11      temp | [instruction] 913F
   0       4070774  [avrora.c-print] 11      temp | [instruction] 914F
   0       4074794  [avrora.c-print] 11      temp | [instruction] 915F
   0       4078812  [avrora.c-print] 11      temp | [instruction] 8169
   0       4082832  [avrora.c-print] 11      temp | [instruction] 817A
   0       4086852  [avrora.c-print] 11      temp | [instruction] 818B
   0       4090872  [avrora.c-print] 11      temp | [instruction] 819C
   0       4094892  [avrora.c-print] 11      temp | [instruction] 939F
   0       4098912  [avrora.c-print] 11      temp | [instruction] 938F
   0       4102932  [avrora.c-print] 11      temp | [instruction] 937F
   0       4106952  [avrora.c-print] 11      temp | [instruction] 936F
   0       4110972  [avrora.c-print] 11      temp | [instruction] E060
   0       4114992  [avrora.c-print] 11      temp | [instruction] E070
   0       4119012  [avrora.c-print] 11      temp | [instruction] E080
   0       4123032  [avrora.c-print] 11      temp | [instruction] E090
   0       4127052  [avrora.c-print] 11      temp | [instruction] 912F
   0       4131072  [avrora.c-print] 11      temp | [instruction] 913F
   0       4135092  [avrora.c-print] 11      temp | [instruction] 914F
   0       4139112  [avrora.c-print] 11      temp | [instruction] 915F
   0       4143130  [avrora.c-print] 11      temp | [instruction] 1762
   0       4147095  [avrora.c-print] 11      temp | [instruction] 0773
   0       4151060  [avrora.c-print] 11      temp | [instruction] 0784
   0       4155025  [avrora.c-print] 11      temp | [instruction] 0795
   0       4159045  [avrora.c-print] 11      temp | [instruction] E061
   0       4163065  [avrora.c-print] 11      temp | [instruction] E070
   0       4167085  [avrora.c-print] 11      temp | [instruction] E080
   0       4171105  [avrora.c-print] 11      temp | [instruction] E090
   0       4175127  [avrora.c-print] 11      temp | [instruction] F00C
   0       4179147  [avrora.c-print] 11      temp | [instruction] E060
   0       4183167  [avrora.c-print] 11      temp | [instruction] 939F
   0       4187187  [avrora.c-print] 11      temp | [instruction] 938F
   0       4191207  [avrora.c-print] 11      temp | [instruction] 937F
   0       4195227  [avrora.c-print] 11      temp | [instruction] 936F
   0       4199247  [avrora.c-print] 11      temp | [instruction] 916F
   0       4203267  [avrora.c-print] 11      temp | [instruction] 917F
   0       4223763  [avrora.c-print] 11      temp | [instruction] 918F
   0       4227783  [avrora.c-print] 11      temp | [instruction] 919F
   0       4231803  [avrora.c-print] 11      temp | [instruction] 836D
   0       4235823  [avrora.c-print] 11      temp | [instruction] 837E
   0       4239843  [avrora.c-print] 11      temp | [instruction] 838F
   0       4243861  [avrora.c-print] 11      temp | [instruction] 8798
   0       4247879  [avrora.c-print] 11      temp | [instruction] 8169
   0       4251899  [avrora.c-print] 11      temp | [instruction] 817A
   0       4255919  [avrora.c-print] 11      temp | [instruction] 818B
   0       4259939  [avrora.c-print] 11      temp | [instruction] 819C
   0       4263959  [avrora.c-print] 11      temp | [instruction] 939F
   0       4267979  [avrora.c-print] 11      temp | [instruction] 938F
   0       4271999  [avrora.c-print] 11      temp | [instruction] 937F
   0       4276019  [avrora.c-print] 11      temp | [instruction] 936F
   0       4280043  [avrora.c-print] 11      temp | [instruction] EF6F
   0       4284067  [avrora.c-print] 11      temp | [instruction] EF7F
   0       4288091  [avrora.c-print] 11      temp | [instruction] EF8F
   0       4292115  [avrora.c-print] 11      temp | [instruction] EF9F
   0       4296135  [avrora.c-print] 11      temp | [instruction] 912F
   0       4300155  [avrora.c-print] 11      temp | [instruction] 913F
   0       4304175  [avrora.c-print] 11      temp | [instruction] 914F
   0       4308195  [avrora.c-print] 11      temp | [instruction] 915F
   0       4312162  [avrora.c-print] 11      temp | [instruction] 0F62
   0       4316182  [avrora.c-print] 11      temp | [instruction] 1F73
   0       4320202  [avrora.c-print] 11      temp | [instruction] 1F84
   0       4324222  [avrora.c-print] 11      temp | [instruction] 1F95
   0       4328240  [avrora.c-print] 11      temp | [instruction] 8369
   0       4332260  [avrora.c-print] 11      temp | [instruction] 837A
   0       4336280  [avrora.c-print] 11      temp | [instruction] 838B
   0       4340300  [avrora.c-print] 11      temp | [instruction] 839C
   0       4344320  [avrora.c-print] 11      temp | [instruction] 816D
   0       4348340  [avrora.c-print] 11      temp | [instruction] 817E
   0       4352360  [avrora.c-print] 11      temp | [instruction] 818F
   0       4356378  [avrora.c-print] 11      temp | [instruction] 8598
   0       4360398  [avrora.c-print] 11      temp | [instruction] 2D21
   0       4364418  [avrora.c-print] 11      temp | [instruction] 2D31
   0       4368438  [avrora.c-print] 11      temp | [instruction] 2D41
   0       4372458  [avrora.c-print] 11      temp | [instruction] 2D51
   0       4376476  [avrora.c-print] 11      temp | [instruction] 1762
   0       4380441  [avrora.c-print] 11      temp | [instruction] 0773
   0       4384406  [avrora.c-print] 11      temp | [instruction] 0784
   0       4388371  [avrora.c-print] 11      temp | [instruction] 0795
   0       4392391  [avrora.c-print] 11      temp | [instruction] F011
   0       4396411  [avrora.c-print] 11      temp | [instruction] 940C
   0       4400264  [avrora.c-print] 11      temp | [instruction] 0005
   0       4404282  [avrora.c-print] 11      temp | [instruction] 8969
   0       4408302  [avrora.c-print] 11      temp | [instruction] 897A
   0       4412322  [avrora.c-print] 11      temp | [instruction] 898B
   0       4416342  [avrora.c-print] 11      temp | [instruction] 899C
   0       4420362  [avrora.c-print] 11      temp | [instruction] 939F
   0       4424382  [avrora.c-print] 11      temp | [instruction] 938F
   0       4428402  [avrora.c-print] 11      temp | [instruction] 937F
   0       4432422  [avrora.c-print] 11      temp | [instruction] 936F
   0       4436442  [avrora.c-print] 11      temp | [instruction] E062
   0       4440462  [avrora.c-print] 11      temp | [instruction] E070
   0       4444482  [avrora.c-print] 11      temp | [instruction] E080
   0       4448502  [avrora.c-print] 11      temp | [instruction] E090
   0       4452522  [avrora.c-print] 11      temp | [instruction] 912F
   0       4456542  [avrora.c-print] 11      temp | [instruction] 913F
   0       4460562  [avrora.c-print] 11      temp | [instruction] 914F
   0       4464582  [avrora.c-print] 11      temp | [instruction] 915F
   0       4468600  [avrora.c-print] 11      temp | [instruction] 1726
   0       4472565  [avrora.c-print] 11      temp | [instruction] 0737
   0       4476530  [avrora.c-print] 11      temp | [instruction] 0748
   0       4581210  [avrora.c-print] 11      temp | [instruction] 0759
   0       4585230  [avrora.c-print] 11      temp | [instruction] E061
   0       4589250  [avrora.c-print] 11      temp | [instruction] E070
   0       4593270  [avrora.c-print] 11      temp | [instruction] E080
   0       4597290  [avrora.c-print] 11      temp | [instruction] E090
   0       4601310  [avrora.c-print] 11      temp | [instruction] F008
   0       4605330  [avrora.c-print] 11      temp | [instruction] E060
   0       4609350  [avrora.c-print] 11      temp | [instruction] 2D21
   0       4613370  [avrora.c-print] 11      temp | [instruction] 2D31
   0       4617390  [avrora.c-print] 11      temp | [instruction] 2D41
   0       4621410  [avrora.c-print] 11      temp | [instruction] 2D51
   0       4625428  [avrora.c-print] 11      temp | [instruction] 1762
   0       4629393  [avrora.c-print] 11      temp | [instruction] 0773
   0       4633358  [avrora.c-print] 11      temp | [instruction] 0784
   0       4637323  [avrora.c-print] 11      temp | [instruction] 0795
   0       4641343  [avrora.c-print] 11      temp | [instruction] F011
   0       4645363  [avrora.c-print] 11      temp | [instruction] 940C
   0       4649216  [avrora.c-print] 11      temp | [instruction] 0004
   0       4653234  [avrora.c-print] 11      temp | [instruction] 8969
   0       4657254  [avrora.c-print] 11      temp | [instruction] 897A
   0       4661274  [avrora.c-print] 11      temp | [instruction] 898B
   0       4665294  [avrora.c-print] 11      temp | [instruction] 899C
   0       4669314  [avrora.c-print] 11      temp | [instruction] 939F
   0       4673334  [avrora.c-print] 11      temp | [instruction] 938F
   0       4677354  [avrora.c-print] 11      temp | [instruction] 937F
   0       4681374  [avrora.c-print] 11      temp | [instruction] 936F
   0       4685394  [avrora.c-print] 11      temp | [instruction] E061
   0       4689414  [avrora.c-print] 11      temp | [instruction] E070
   0       4693434  [avrora.c-print] 11      temp | [instruction] E080
   0       4697454  [avrora.c-print] 11      temp | [instruction] E090
   0       4701474  [avrora.c-print] 11      temp | [instruction] 912F
   0       4705494  [avrora.c-print] 11      temp | [instruction] 913F
   0       4709514  [avrora.c-print] 11      temp | [instruction] 914F
   0       4713534  [avrora.c-print] 11      temp | [instruction] 915F
   0       4717501  [avrora.c-print] 11      temp | [instruction] 0F62
   0       4721521  [avrora.c-print] 11      temp | [instruction] 1F73
   0       4725541  [avrora.c-print] 11      temp | [instruction] 1F84
   0       4729561  [avrora.c-print] 11      temp | [instruction] 1F95
   0       4733581  [avrora.c-print] 11      temp | [instruction] 836D
   0       4737601  [avrora.c-print] 11      temp | [instruction] 837E
   0       4741621  [avrora.c-print] 11      temp | [instruction] 838F
   0       4745639  [avrora.c-print] 11      temp | [instruction] 8798
   0       4749657  [avrora.c-print] 11      temp | [instruction] 8969
   0       4753677  [avrora.c-print] 11      temp | [instruction] 897A
   0       4757697  [avrora.c-print] 11      temp | [instruction] 898B
   0       4761717  [avrora.c-print] 11      temp | [instruction] 899C
   0       4765737  [avrora.c-print] 11      temp | [instruction] 939F
   0       4769757  [avrora.c-print] 11      temp | [instruction] 938F
   0       4773777  [avrora.c-print] 11      temp | [instruction] 937F
   0       4777797  [avrora.c-print] 11      temp | [instruction] 936F
   0       4781817  [avrora.c-print] 11      temp | [instruction] E062
   0       4785837  [avrora.c-print] 11      temp | [instruction] E070
   0       4789857  [avrora.c-print] 11      temp | [instruction] E080
   0       4793877  [avrora.c-print] 11      temp | [instruction] E090
   0       4797897  [avrora.c-print] 11      temp | [instruction] 939F
   0       4801917  [avrora.c-print] 11      temp | [instruction] 938F
   0       4805937  [avrora.c-print] 11      temp | [instruction] 937F
   0       4809957  [avrora.c-print] 11      temp | [instruction] 936F
   0       4813977  [avrora.c-print] 11      temp | [instruction] 912F
   0       4817997  [avrora.c-print] 11      temp | [instruction] 913F
   0       4822017  [avrora.c-print] 11      temp | [instruction] 914F
   0       4826037  [avrora.c-print] 11      temp | [instruction] 915F
   0       4830057  [avrora.c-print] 11      temp | [instruction] 916F
   0       4834077  [avrora.c-print] 11      temp | [instruction] 917F
   0       4838097  [avrora.c-print] 11      temp | [instruction] 918F
   0       4842117  [avrora.c-print] 11      temp | [instruction] 919F
   0       4846137  [avrora.c-print] 11      temp | [instruction] C004
   0       4850104  [avrora.c-print] 11      temp | [instruction] 0F66
   0       4854124  [avrora.c-print] 11      temp | [instruction] 1F77
   0       4858144  [avrora.c-print] 11      temp | [instruction] 1F88
   0       4862164  [avrora.c-print] 11      temp | [instruction] 1F99
   0       4866184  [avrora.c-print] 11      temp | [instruction] 952A
   0       4886999  [avrora.c-print] 11      temp | [instruction] F7D2
   0       4891019  [avrora.c-print] 11      temp | [instruction] 939F
   0       4895039  [avrora.c-print] 11      temp | [instruction] 938F
   0       4899059  [avrora.c-print] 11      temp | [instruction] 937F
   0       4903079  [avrora.c-print] 11      temp | [instruction] 936F
   0       4907099  [avrora.c-print] 11      temp | [instruction] 856D
   0       4911119  [avrora.c-print] 11      temp | [instruction] 857E
   0       4915139  [avrora.c-print] 11      temp | [instruction] 858F
   0       4919157  [avrora.c-print] 11      temp | [instruction] 8998
   0       4923177  [avrora.c-print] 11      temp | [instruction] 912F
   0       4927197  [avrora.c-print] 11      temp | [instruction] 913F
   0       4931217  [avrora.c-print] 11      temp | [instruction] 914F
   0       4935237  [avrora.c-print] 11      temp | [instruction] 915F
   0       4939204  [avrora.c-print] 11      temp | [instruction] 0F62
   0       4943224  [avrora.c-print] 11      temp | [instruction] 1F73
   0       4947244  [avrora.c-print] 11      temp | [instruction] 1F84
   0       4951264  [avrora.c-print] 11      temp | [instruction] 1F95
   0       4955284  [avrora.c-print] 11      temp | [instruction] 939F
   0       4959304  [avrora.c-print] 11      temp | [instruction] 938F
   0       4963324  [avrora.c-print] 11      temp | [instruction] 937F
   0       4967344  [avrora.c-print] 11      temp | [instruction] 936F
   0       4971368  [avrora.c-print] 11      temp | [instruction] EF6C
   0       4975392  [avrora.c-print] 11      temp | [instruction] EF7F
   0       4979416  [avrora.c-print] 11      temp | [instruction] EF8F
   0       4983440  [avrora.c-print] 11      temp | [instruction] EF9F
   0       4987460  [avrora.c-print] 11      temp | [instruction] 912F
   0       4991480  [avrora.c-print] 11      temp | [instruction] 913F
   0       4995500  [avrora.c-print] 11      temp | [instruction] 914F
   0       4999520  [avrora.c-print] 11      temp | [instruction] 915F
   0       5003487  [avrora.c-print] 11      temp | [instruction] 0F62
   0       5007507  [avrora.c-print] 11      temp | [instruction] 1F73
   0       5011527  [avrora.c-print] 11      temp | [instruction] 1F84
   0       5015547  [avrora.c-print] 11      temp | [instruction] 1F95
   0       5019565  [avrora.c-print] 11      temp | [instruction] 8369
   0       5023585  [avrora.c-print] 11      temp | [instruction] 837A
   0       5027605  [avrora.c-print] 11      temp | [instruction] 838B
   0       5031625  [avrora.c-print] 11      temp | [instruction] 839C
   0       5035643  [avrora.c-print] 11      temp | [instruction] 8169
   0       5039663  [avrora.c-print] 11      temp | [instruction] 817A
   0       5043683  [avrora.c-print] 11      temp | [instruction] 818B
   0       5047703  [avrora.c-print] 11      temp | [instruction] 819C
   0       5051723  [avrora.c-print] 11      temp | [instruction] 939F
   0       5055743  [avrora.c-print] 11      temp | [instruction] 938F
   0       5059763  [avrora.c-print] 11      temp | [instruction] 937F
   0       5063783  [avrora.c-print] 11      temp | [instruction] 936F
   0       5067803  [avrora.c-print] 11      temp | [instruction] E080
   0       5071823  [avrora.c-print] 11      temp | [instruction] E090
   0       5075843  [avrora.c-print] 11      temp | [instruction] 914F
   0       5079863  [avrora.c-print] 11      temp | [instruction] 915F
   0       5083883  [avrora.c-print] 11      temp | [instruction] 916F
   0       5087903  [avrora.c-print] 11      temp | [instruction] 917F
   0       5091923  [avrora.c-print] 11      temp | [instruction] 940E
   0       5095949  [avrora.c-print] 11      temp | [instruction] FFFC
   0       5099969  [avrora.c-print] 11      temp | [instruction] 8B69
   0       5103991  [avrora.c-print] 11      temp | [instruction] 8B7A
   0       5108013  [avrora.c-print] 11      temp | [instruction] 8B8B
   0       5112035  [avrora.c-print] 11      temp | [instruction] 8B9C
   0       5116053  [avrora.c-print] 11      temp | [instruction] 8169
   0       5120073  [avrora.c-print] 11      temp | [instruction] 817A
   0       5124093  [avrora.c-print] 11      temp | [instruction] 818B
   0       5128113  [avrora.c-print] 11      temp | [instruction] 819C
   0       5132133  [avrora.c-print] 11      temp | [instruction] 939F
   0       5136153  [avrora.c-print] 11      temp | [instruction] 938F
   0       5140173  [avrora.c-print] 11      temp | [instruction] 937F
   0       5245800  [avrora.c-print] 11      temp | [instruction] 936F
   0       5249820  [avrora.c-print] 11      temp | [instruction] 856D
   0       5253840  [avrora.c-print] 11      temp | [instruction] 857E
   0       5257860  [avrora.c-print] 11      temp | [instruction] 858F
   0       5261878  [avrora.c-print] 11      temp | [instruction] 8998
   0       5265898  [avrora.c-print] 11      temp | [instruction] 939F
   0       5269918  [avrora.c-print] 11      temp | [instruction] 938F
   0       5273938  [avrora.c-print] 11      temp | [instruction] 937F
   0       5277958  [avrora.c-print] 11      temp | [instruction] 936F
   0       5281978  [avrora.c-print] 11      temp | [instruction] E080
   0       5285998  [avrora.c-print] 11      temp | [instruction] E090
   0       5290018  [avrora.c-print] 11      temp | [instruction] 914F
   0       5294038  [avrora.c-print] 11      temp | [instruction] 915F
   0       5298058  [avrora.c-print] 11      temp | [instruction] 916F
   0       5302078  [avrora.c-print] 11      temp | [instruction] 917F
   0       5306098  [avrora.c-print] 11      temp | [instruction] 940E
   0       5310124  [avrora.c-print] 11      temp | [instruction] FFFC
   0       5314144  [avrora.c-print] 11      temp | [instruction] 912F
   0       5318164  [avrora.c-print] 11      temp | [instruction] 913F
   0       5322184  [avrora.c-print] 11      temp | [instruction] 914F
   0       5326204  [avrora.c-print] 11      temp | [instruction] 915F
   0       5330171  [avrora.c-print] 11      temp | [instruction] 01F1
   0       5334140  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       5338162  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       5342182  [avrora.c-print] 11      temp | [instruction] 8F64
   0       5346202  [avrora.c-print] 11      temp | [instruction] 8F75
   0       5350222  [avrora.c-print] 11      temp | [instruction] 8F86
   0       5354242  [avrora.c-print] 11      temp | [instruction] 8F97
   0       5358262  [avrora.c-print] 11      temp | [instruction] 856D
   0       5362282  [avrora.c-print] 11      temp | [instruction] 857E
   0       5366302  [avrora.c-print] 11      temp | [instruction] 858F
   0       5370320  [avrora.c-print] 11      temp | [instruction] 8998
   0       5374340  [avrora.c-print] 11      temp | [instruction] 939F
   0       5378360  [avrora.c-print] 11      temp | [instruction] 938F
   0       5382380  [avrora.c-print] 11      temp | [instruction] 937F
   0       5386400  [avrora.c-print] 11      temp | [instruction] 936F
   0       5390418  [avrora.c-print] 11      temp | [instruction] 8969
   0       5394438  [avrora.c-print] 11      temp | [instruction] 897A
   0       5398458  [avrora.c-print] 11      temp | [instruction] 898B
   0       5402478  [avrora.c-print] 11      temp | [instruction] 899C
   0       5406498  [avrora.c-print] 11      temp | [instruction] 912F
   0       5410518  [avrora.c-print] 11      temp | [instruction] 913F
   0       5414538  [avrora.c-print] 11      temp | [instruction] 914F
   0       5418558  [avrora.c-print] 11      temp | [instruction] 915F
   0       5422525  [avrora.c-print] 11      temp | [instruction] 01F1
   0       5426494  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       5430516  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       5434536  [avrora.c-print] 11      temp | [instruction] 8F64
   0       5438556  [avrora.c-print] 11      temp | [instruction] 8F75
   0       5442576  [avrora.c-print] 11      temp | [instruction] 8F86
   0       5446596  [avrora.c-print] 11      temp | [instruction] 8F97
   0       5450616  [avrora.c-print] 11      temp | [instruction] 856D
   0       5454636  [avrora.c-print] 11      temp | [instruction] 857E
   0       5458656  [avrora.c-print] 11      temp | [instruction] 858F
   0       5462674  [avrora.c-print] 11      temp | [instruction] 8998
   0       5466694  [avrora.c-print] 11      temp | [instruction] 939F
   0       5470714  [avrora.c-print] 11      temp | [instruction] 938F
   0       5474734  [avrora.c-print] 11      temp | [instruction] 937F
   0       5478754  [avrora.c-print] 11      temp | [instruction] 936F
   0       5482774  [avrora.c-print] 11      temp | [instruction] E060
   0       5486794  [avrora.c-print] 11      temp | [instruction] E070
   0       5490814  [avrora.c-print] 11      temp | [instruction] E080
   0       5494834  [avrora.c-print] 11      temp | [instruction] E090
   0       5498854  [avrora.c-print] 11      temp | [instruction] 939F
   0       5502874  [avrora.c-print] 11      temp | [instruction] 938F
   0       5506894  [avrora.c-print] 11      temp | [instruction] 937F
   0       5510914  [avrora.c-print] 11      temp | [instruction] 936F
   0       5514934  [avrora.c-print] 11      temp | [instruction] 816D
   0       5518954  [avrora.c-print] 11      temp | [instruction] 817E
   0       5522974  [avrora.c-print] 11      temp | [instruction] 818F
   0       5526992  [avrora.c-print] 11      temp | [instruction] 8598
   0       5531012  [avrora.c-print] 11      temp | [instruction] 939F
   0       5535032  [avrora.c-print] 11      temp | [instruction] 938F
   0       5539052  [avrora.c-print] 11      temp | [instruction] 937F
   0       5543072  [avrora.c-print] 11      temp | [instruction] 936F
   0       5547096  [avrora.c-print] 11      temp | [instruction] EF6E
   0       5551120  [avrora.c-print] 11      temp | [instruction] EF7F
   0       5555144  [avrora.c-print] 11      temp | [instruction] EF8F
   0       5559168  [avrora.c-print] 11      temp | [instruction] EF9F
   0       5563188  [avrora.c-print] 11      temp | [instruction] 939F
   0       5667584  [avrora.c-print] 11      temp | [instruction] 938F
   0       5671604  [avrora.c-print] 11      temp | [instruction] 937F
   0       5675624  [avrora.c-print] 11      temp | [instruction] 936F
   0       5679644  [avrora.c-print] 11      temp | [instruction] 916F
   0       5683664  [avrora.c-print] 11      temp | [instruction] 917F
   0       5687684  [avrora.c-print] 11      temp | [instruction] 918F
   0       5691704  [avrora.c-print] 11      temp | [instruction] 919F
   0       5695724  [avrora.c-print] 11      temp | [instruction] 912F
   0       5699744  [avrora.c-print] 11      temp | [instruction] 913F
   0       5703764  [avrora.c-print] 11      temp | [instruction] 914F
   0       5707784  [avrora.c-print] 11      temp | [instruction] 915F
   0       5711751  [avrora.c-print] 11      temp | [instruction] 0F62
   0       5715771  [avrora.c-print] 11      temp | [instruction] 1F73
   0       5719791  [avrora.c-print] 11      temp | [instruction] 1F84
   0       5723811  [avrora.c-print] 11      temp | [instruction] 1F95
   0       5727831  [avrora.c-print] 11      temp | [instruction] 939F
   0       5731851  [avrora.c-print] 11      temp | [instruction] 938F
   0       5735871  [avrora.c-print] 11      temp | [instruction] 937F
   0       5739891  [avrora.c-print] 11      temp | [instruction] 936F
   0       5743911  [avrora.c-print] 11      temp | [instruction] 940E
   0       5747764  [avrora.c-print] 11      temp | [instruction] 0004
   0       5751784  [avrora.c-print] 11      temp | [instruction] 912F
   0       5755804  [avrora.c-print] 11      temp | [instruction] 913F
   0       5759824  [avrora.c-print] 11      temp | [instruction] 914F
   0       5763844  [avrora.c-print] 11      temp | [instruction] 915F
   0       5767864  [avrora.c-print] 11      temp | [instruction] 912F
   0       5771884  [avrora.c-print] 11      temp | [instruction] 913F
